State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
WISCONSIN,Door,'55029',2014,10,60067.17000,54434.61000,1.96048,4
WISCONSIN,Door,'55029',2014,11,288.00000,260.99000,0.00940,1
WISCONSIN,Door,'55029',2015,5,48079.50000,43519.37000,1.57942,4
WISCONSIN,Door,'55029',2015,6,105882.50000,95840.02000,3.47826,6
WISCONSIN,Door,'55029',2015,7,21521.50000,19480.29000,0.70699,2
WISCONSIN,Door,'55029',2015,8,71669.00000,64871.52000,2.35434,2
WISCONSIN,Door,'55029',2015,9,55836.00000,50540.21000,1.83422,2
WISCONSIN,Door,'55029',2015,10,2963.80000,2682.70000,0.09736,1
WISCONSIN,Door,'55029',2016,3,21968.00000,19285.86000,0.69909,1
WISCONSIN,Door,'55029',2016,4,4664.00000,4094.56000,0.14842,1
WISCONSIN,Door,'55029',2016,5,92110.00000,80864.03000,2.93124,4
WISCONSIN,Door,'55029',2016,6,217510.28000,190953.83000,6.92188,6
WISCONSIN,Door,'55029',2016,7,159331.00000,139877.82000,5.07043,9
WISCONSIN,Door,'55029',2016,8,78047.00000,68518.02000,2.48371,4
WISCONSIN,Door,'55029',2016,10,931.00000,817.33000,0.02963,1
WISCONSIN,Douglas,'55031',2010,6,439.50000,432.41000,0.00979,1
WISCONSIN,Douglas,'55031',2010,7,37913.00000,37301.16000,0.84428,1
WISCONSIN,Douglas,'55031',2010,8,439.50000,432.41000,0.00979,1
WISCONSIN,Douglas,'55031',2011,6,31199.00000,29756.24000,0.67606,1
WISCONSIN,Douglas,'55031',2012,5,45856.00000,42848.72000,0.97792,2
WISCONSIN,Douglas,'55031',2013,5,104956.00000,96657.09000,2.20698,2
WISCONSIN,Douglas,'55031',2014,9,24441.00000,22149.14000,0.50687,1
WISCONSIN,Douglas,'55031',2015,6,22647.00000,20499.03000,0.47015,1
WISCONSIN,Douglas,'55031',2015,8,51707.00000,46802.82000,1.07343,3
WISCONSIN,Douglas,'55031',2015,10,6909.00000,6253.71000,0.14343,1
WISCONSIN,Douglas,'55031',2016,8,1651.00000,1449.43000,0.03331,2
WISCONSIN,Dunn,'55033',2010,5,5630.00000,5539.14000,0.12622,1
WISCONSIN,Dunn,'55033',2010,6,12886.00000,12678.05000,0.28889,1
WISCONSIN,Dunn,'55033',2010,7,34838.00000,34275.79000,0.78102,7
WISCONSIN,Dunn,'55033',2010,8,113230.00000,111402.68000,2.53846,6
WISCONSIN,Dunn,'55033',2010,9,2205.49000,2169.90000,0.04944,1
WISCONSIN,Dunn,'55033',2011,4,10986.00000,10477.96000,0.23876,2
WISCONSIN,Dunn,'55033',2011,5,94624.80000,90249.01000,2.05649,5
WISCONSIN,Dunn,'55033',2011,6,29206.00000,27855.40000,0.63474,2
WISCONSIN,Dunn,'55033',2011,7,52408.00000,49984.46000,1.13899,5
WISCONSIN,Dunn,'55033',2011,8,50509.00000,48173.29000,1.09772,4
WISCONSIN,Dunn,'55033',2011,9,5748.00000,5482.19000,0.12492,1
WISCONSIN,Dunn,'55033',2011,10,7181.00000,6848.92000,0.15607,2
WISCONSIN,Dunn,'55033',2012,5,19476.00000,18198.75000,0.41427,2
WISCONSIN,Dunn,'55033',2012,6,640.00000,598.03000,0.01361,1
WISCONSIN,Dunn,'55033',2013,5,1266663.00000,1166507.47000,26.37904,7
WISCONSIN,Dunn,'55033',2013,6,239257.50000,220339.31000,4.98268,6
WISCONSIN,Dunn,'55033',2013,7,56262.00000,51813.34000,1.17169,2
WISCONSIN,Dunn,'55033',2014,4,871.00000,789.33000,0.01782,1
WISCONSIN,Dunn,'55033',2014,5,3217113.69000,2915441.34000,65.80389,14
WISCONSIN,Dunn,'55033',2014,6,1669007.85000,1512503.09000,34.13843,14
WISCONSIN,Dunn,'55033',2014,7,528111.35000,478589.76000,10.80216,6
WISCONSIN,Dunn,'55033',2014,8,68207.00000,61811.15000,1.39513,2
WISCONSIN,Dunn,'55033',2014,9,72191.75000,65422.25000,1.47663,3
WISCONSIN,Dunn,'55033',2014,10,2945.00000,2668.84000,0.06024,1
WISCONSIN,Dunn,'55033',2014,11,113960.00000,103273.85000,2.33098,4
WISCONSIN,Dunn,'55033',2014,12,23425.00000,21228.41000,0.47914,2
WISCONSIN,Dunn,'55033',2015,5,325512.10000,294638.73000,6.62154,12
WISCONSIN,Dunn,'55033',2015,6,170584.45000,154405.28000,3.47002,7
WISCONSIN,Dunn,'55033',2015,7,5813.00000,5261.66000,0.11825,2
WISCONSIN,Dunn,'55033',2015,8,328245.00000,297112.44000,6.67713,4
WISCONSIN,Dunn,'55033',2015,9,7016.00000,6350.56000,0.14272,3
WISCONSIN,Dunn,'55033',2016,4,1231.30000,1080.97000,0.02418,1
WISCONSIN,Dunn,'55033',2016,5,78598.70000,69002.36000,1.54354,7
WISCONSIN,Dunn,'55033',2016,6,51878.80000,45544.77000,1.01881,6
WISCONSIN,Dunn,'55033',2016,7,56806.50000,49870.83000,1.11558,6
WISCONSIN,Dunn,'55033',2016,8,13086.10000,11488.38000,0.25699,4
WISCONSIN,Dunn,'55033',2016,9,429.60000,377.15000,0.00844,2
WISCONSIN,Dunn,'55033',2016,10,3945.00000,3463.34000,0.07747,1
WISCONSIN,Eau Claire,'55035',2010,5,27646.00000,27199.84000,0.27470,2
WISCONSIN,Eau Claire,'55035',2010,6,14341.00000,14109.56000,0.14249,2
WISCONSIN,Eau Claire,'55035',2010,7,65364.00000,64309.16000,0.64947,8
WISCONSIN,Eau Claire,'55035',2010,8,21640.00000,21290.78000,0.21502,7
WISCONSIN,Eau Claire,'55035',2010,9,44847.00000,44123.25000,0.44561,3
WISCONSIN,Eau Claire,'55035',2010,10,10239.00000,10073.76000,0.10174,1
WISCONSIN,Eau Claire,'55035',2010,11,384.00000,377.80000,0.00382,1
WISCONSIN,Eau Claire,'55035',2010,12,7630.00000,7506.86000,0.07581,2
WISCONSIN,Eau Claire,'55035',2011,1,106.00000,101.10000,0.00101,1
WISCONSIN,Eau Claire,'55035',2011,5,31482.50000,30026.63000,0.30054,3
WISCONSIN,Eau Claire,'55035',2011,6,33075.30000,31545.78000,0.31575,4
WISCONSIN,Eau Claire,'55035',2011,7,19789.00000,18873.88000,0.18891,3
WISCONSIN,Eau Claire,'55035',2011,8,36721.00000,35022.88000,0.35055,2
WISCONSIN,Eau Claire,'55035',2011,9,11981.00000,11426.95000,0.11437,1
WISCONSIN,Eau Claire,'55035',2012,5,5452.00000,5094.45000,0.05052,2
WISCONSIN,Eau Claire,'55035',2012,6,1181.00000,1103.55000,0.01094,1
WISCONSIN,Eau Claire,'55035',2013,5,1862768.50000,1715478.67000,16.86737,10
WISCONSIN,Eau Claire,'55035',2013,6,703795.50000,648146.11000,6.37287,11
WISCONSIN,Eau Claire,'55035',2013,7,50499.80000,46506.76000,0.45728,5
WISCONSIN,Eau Claire,'55035',2013,8,3052.00000,2810.68000,0.02764,1
WISCONSIN,Eau Claire,'55035',2014,5,481864.55000,436679.58000,4.29955,7
WISCONSIN,Eau Claire,'55035',2014,6,394966.91000,357930.41000,3.52419,9
WISCONSIN,Eau Claire,'55035',2014,7,124180.80000,112536.22000,1.10803,5
WISCONSIN,Eau Claire,'55035',2014,8,81205.74000,73590.99000,0.72458,6
WISCONSIN,Eau Claire,'55035',2014,9,20870.60000,18913.54000,0.18622,3
WISCONSIN,Eau Claire,'55035',2014,11,17962.00000,16277.69000,0.16027,2
WISCONSIN,Eau Claire,'55035',2014,12,2274.00000,2060.76000,0.02029,1
WISCONSIN,Eau Claire,'55035',2015,5,28327.00000,25640.32000,0.25112,5
WISCONSIN,Eau Claire,'55035',2015,6,188710.00000,170811.70000,1.67290,4
WISCONSIN,Eau Claire,'55035',2015,7,11923.60000,10792.70000,0.10570,3
WISCONSIN,Eau Claire,'55035',2015,8,83949.00000,75986.81000,0.74420,3
WISCONSIN,Eau Claire,'55035',2015,9,4447.00000,4025.22000,0.03942,3
WISCONSIN,Eau Claire,'55035',2015,10,1889.00000,1709.84000,0.01675,1
WISCONSIN,Eau Claire,'55035',2015,11,336.00000,304.13000,0.00298,1
WISCONSIN,Eau Claire,'55035',2016,5,18940.00000,16627.57000,0.16149,3
WISCONSIN,Eau Claire,'55035',2016,6,15938.50000,13992.53000,0.13590,5
WISCONSIN,Eau Claire,'55035',2016,7,19119.00000,16784.71000,0.16301,2
WISCONSIN,Eau Claire,'55035',2016,8,28499.90000,25020.27000,0.24300,3
WISCONSIN,Eau Claire,'55035',2016,9,114570.60000,100582.35000,0.97686,2
WISCONSIN,Eau Claire,'55035',2016,10,5488.70000,4818.57000,0.04680,1
WISCONSIN,Florence,'55037',2010,7,3445.20000,3389.60000,0.76966,1
WISCONSIN,Florence,'55037',2011,6,8690.00000,8288.14000,1.84263,1
WISCONSIN,Florence,'55037',2013,6,30600.60000,28181.00000,6.23888,2
WISCONSIN,Florence,'55037',2014,5,5955.70000,5397.23000,1.20447,1
WISCONSIN,Florence,'55037',2014,6,188.70000,171.01000,0.03816,1
WISCONSIN,Florence,'55037',2014,7,18535.00000,16796.95000,3.74848,1
WISCONSIN,Florence,'55037',2015,5,331.80000,300.33000,0.06728,1
WISCONSIN,Florence,'55037',2015,6,30928.20000,27994.80000,6.27124,3
WISCONSIN,Florence,'55037',2016,6,1346.00000,1181.66000,0.26518,1
WISCONSIN,Florence,'55037',2016,8,310.00000,272.15000,0.06107,1
WISCONSIN,Fond du Lac,'55039',2010,4,423.00000,416.17000,0.00409,1
WISCONSIN,Fond du Lac,'55039',2010,5,54220.50000,53345.49000,0.52482,5
WISCONSIN,Fond du Lac,'55039',2010,6,223392.40000,219787.27000,2.16230,21
WISCONSIN,Fond du Lac,'55039',2010,7,37674.00000,37066.01000,0.36466,8
WISCONSIN,Fond du Lac,'55039',2010,8,84582.50000,83217.51000,0.81871,5
WISCONSIN,Fond du Lac,'55039',2010,9,4764.00000,4687.12000,0.04611,1
WISCONSIN,Fond du Lac,'55039',2010,10,61926.00000,60926.63000,0.59941,2
WISCONSIN,Fond du Lac,'55039',2010,11,3195.00000,3143.44000,0.03093,1
WISCONSIN,Fond du Lac,'55039',2011,5,183583.00000,175093.45000,1.72011,6
WISCONSIN,Fond du Lac,'55039',2011,6,54802.00000,52267.76000,0.51348,7
WISCONSIN,Fond du Lac,'55039',2011,7,22779.00000,21725.61000,0.21343,2
WISCONSIN,Fond du Lac,'55039',2011,8,39935.00000,38088.26000,0.37418,1
WISCONSIN,Fond du Lac,'55039',2011,9,3538.00000,3374.39000,0.03315,1
WISCONSIN,Fond du Lac,'55039',2011,10,6290.00000,5999.13000,0.05894,2
WISCONSIN,Fond du Lac,'55039',2012,4,6530.00000,6101.76000,0.06000,1
WISCONSIN,Fond du Lac,'55039',2012,5,48510.60000,45329.23000,0.44571,4
WISCONSIN,Fond du Lac,'55039',2013,1,15143.50000,13946.09000,0.13720,3
WISCONSIN,Fond du Lac,'55039',2013,3,4991.00000,4596.35000,0.04522,2
WISCONSIN,Fond du Lac,'55039',2013,4,153823.00000,141660.15000,1.39363,4
WISCONSIN,Fond du Lac,'55039',2013,5,2862850.00000,2636483.34000,25.93739,17
WISCONSIN,Fond du Lac,'55039',2013,6,2174784.52000,2002823.46000,19.70352,17
WISCONSIN,Fond du Lac,'55039',2013,7,79736.00000,73431.24000,0.72241,7
WISCONSIN,Fond du Lac,'55039',2013,8,18644.00000,17169.82000,0.16891,3
WISCONSIN,Fond du Lac,'55039',2013,9,100061.00000,92149.14000,0.90655,5
WISCONSIN,Fond du Lac,'55039',2013,10,4395.00000,4047.48000,0.03982,2
WISCONSIN,Fond du Lac,'55039',2014,4,21737.00000,19698.70000,0.19358,1
WISCONSIN,Fond du Lac,'55039',2014,5,523874.55000,474750.25000,4.66544,18
WISCONSIN,Fond du Lac,'55039',2014,6,1753986.65000,1589513.34000,15.62037,27
WISCONSIN,Fond du Lac,'55039',2014,7,999520.85000,905794.66000,8.90137,11
WISCONSIN,Fond du Lac,'55039',2014,8,232568.75000,210760.52000,2.07117,10
WISCONSIN,Fond du Lac,'55039',2014,9,444736.50000,403033.06000,3.96066,6
WISCONSIN,Fond du Lac,'55039',2014,10,12005.10000,10879.37000,0.10691,3
WISCONSIN,Fond du Lac,'55039',2014,11,31409.00000,28463.74000,0.27972,2
WISCONSIN,Fond du Lac,'55039',2014,12,8751.00000,7930.41000,0.07793,1
WISCONSIN,Fond du Lac,'55039',2015,4,6765.00000,6123.37000,0.06005,1
WISCONSIN,Fond du Lac,'55039',2015,5,29948.80000,27108.28000,0.26584,5
WISCONSIN,Fond du Lac,'55039',2015,6,68342.40000,61860.42000,0.60664,8
WISCONSIN,Fond du Lac,'55039',2015,7,12792.00000,11578.74000,0.11355,2
WISCONSIN,Fond du Lac,'55039',2015,8,34135.60000,30897.99000,0.30300,5
WISCONSIN,Fond du Lac,'55039',2016,5,42089.20000,36950.41000,0.36175,5
WISCONSIN,Fond du Lac,'55039',2016,6,14865.00000,13050.08000,0.12776,3
WISCONSIN,Fond du Lac,'55039',2016,7,15743.00000,13820.89000,0.13531,4
WISCONSIN,Fond du Lac,'55039',2016,8,21847.50000,19180.07000,0.18777,3
WISCONSIN,Fond du Lac,'55039',2016,9,51078.50000,44842.18000,0.43901,5
WISCONSIN,Forest,'55041',2010,7,6701.00000,6592.86000,0.70952,2
WISCONSIN,Forest,'55041',2010,8,386.50000,380.26000,0.04092,2
WISCONSIN,Forest,'55041',2011,5,6729.30000,6418.11000,0.69303,1
WISCONSIN,Forest,'55041',2011,6,4170.00000,3977.16000,0.42945,2
WISCONSIN,Forest,'55041',2013,6,1335.00000,1229.44000,0.13469,1
WISCONSIN,Forest,'55041',2013,7,6597.00000,6075.37000,0.66558,1
WISCONSIN,Forest,'55041',2014,5,46677.10000,42300.14000,4.63462,4
WISCONSIN,Forest,'55041',2014,6,30154.20000,27326.61000,2.99404,2
WISCONSIN,Forest,'55041',2014,8,70277.00000,63687.05000,6.97787,2
WISCONSIN,Forest,'55041',2015,5,5066.00000,4585.51000,0.50629,1
WISCONSIN,Forest,'55041',2015,6,6073.60000,5497.54000,0.60699,2
WISCONSIN,Forest,'55041',2016,7,10516.00000,9232.07000,1.01854,1
WISCONSIN,Grant,'55043',2010,3,7439.00000,7318.95000,0.14298,1
WISCONSIN,Grant,'55043',2010,4,4896.00000,4816.99000,0.09411,1
WISCONSIN,Grant,'55043',2010,5,33048.00000,32514.68000,0.63521,7
WISCONSIN,Grant,'55043',2010,6,96631.00000,95071.55000,1.85734,7
WISCONSIN,Grant,'55043',2010,7,146270.00000,143909.49000,2.81145,6
WISCONSIN,Grant,'55043',2010,8,45049.00000,44322.00000,0.86588,4
WISCONSIN,Grant,'55043',2010,9,33782.00000,33236.82000,0.64932,3
WISCONSIN,Grant,'55043',2010,11,64640.00000,63596.84000,1.24244,4
WISCONSIN,Grant,'55043',2011,5,13001.00000,12399.78000,0.24204,2
WISCONSIN,Grant,'55043',2011,6,12984.00000,12383.57000,0.24172,4
WISCONSIN,Grant,'55043',2011,7,10437.00000,9954.36000,0.19430,1
WISCONSIN,Grant,'55043',2011,8,22363.00000,21328.85000,0.41633,1
WISCONSIN,Grant,'55043',2012,4,16460.00000,15380.54000,0.30163,3
WISCONSIN,Grant,'55043',2012,5,4403.00000,4114.25000,0.08069,1
WISCONSIN,Grant,'55043',2013,4,19934.00000,18357.81000,0.35911,1
WISCONSIN,Grant,'55043',2013,5,16024.80000,14757.71000,0.28869,2
WISCONSIN,Grant,'55043',2013,6,363588.70000,334839.60000,6.55007,10
WISCONSIN,Grant,'55043',2013,7,261231.00000,240575.37000,4.70609,5
WISCONSIN,Grant,'55043',2013,8,1928.00000,1775.55000,0.03473,1
WISCONSIN,Grant,'55043',2013,9,26744.00000,24629.35000,0.48179,2
WISCONSIN,Grant,'55043',2013,10,3883.00000,3575.97000,0.06995,1
WISCONSIN,Grant,'55043',2014,5,103618.00000,93901.63000,1.81176,4
WISCONSIN,Grant,'55043',2014,6,382534.30000,346663.63000,6.68860,3
WISCONSIN,Grant,'55043',2014,7,52082.00000,47198.21000,0.91065,3
WISCONSIN,Grant,'55043',2014,8,115764.00000,104908.68000,2.02413,3
WISCONSIN,Grant,'55043',2014,9,2291.00000,2076.17000,0.04006,1
WISCONSIN,Grant,'55043',2014,10,149803.00000,135755.81000,2.61930,3
WISCONSIN,Grant,'55043',2014,12,1381.00000,1251.50000,0.02415,1
WISCONSIN,Grant,'55043',2015,6,17313.50000,15671.40000,0.29993,4
WISCONSIN,Grant,'55043',2015,8,50113.10000,45360.10000,0.86814,3
WISCONSIN,Grant,'55043',2015,9,567.00000,513.22000,0.00982,1
WISCONSIN,Grant,'55043',2016,6,24814.00000,21784.38000,0.41721,2
WISCONSIN,Grant,'55043',2016,7,3671.00000,3222.80000,0.06172,2
WISCONSIN,Grant,'55043',2016,8,66250.00000,58161.35000,1.11390,5
WISCONSIN,Grant,'55043',2016,9,18381.00000,16136.82000,0.30905,3
WISCONSIN,Grant,'55043',2016,10,28113.00000,24680.60000,0.47268,2
WISCONSIN,Grant,'55043',2016,11,13614.00000,11951.83000,0.22890,1
WISCONSIN,Green,'55045',2010,3,3562.50000,3505.01000,0.09511,1
WISCONSIN,Green,'55045',2010,4,10191.50000,10027.03000,0.27209,2
WISCONSIN,Green,'55045',2010,5,63402.00000,62378.81000,1.69268,7
WISCONSIN,Green,'55045',2010,6,236028.00000,232218.96000,6.30139,10
WISCONSIN,Green,'55045',2010,7,43869.00000,43161.04000,1.17120,4
WISCONSIN,Green,'55045',2010,8,15103.00000,14859.26000,0.40321,2
WISCONSIN,Green,'55045',2010,9,42297.00000,41614.41000,1.12923,2
WISCONSIN,Green,'55045',2010,10,13096.00000,12884.66000,0.34963,1
WISCONSIN,Green,'55045',2010,12,235.00000,231.21000,0.00627,1
WISCONSIN,Green,'55045',2011,4,14139.00000,13485.16000,0.36474,4
WISCONSIN,Green,'55045',2011,5,8230.00000,7849.42000,0.21231,4
WISCONSIN,Green,'55045',2011,7,60184.00000,57400.87000,1.55255,4
WISCONSIN,Green,'55045',2011,8,1646.00000,1569.88000,0.04246,1
WISCONSIN,Green,'55045',2011,11,5644.00000,5383.00000,0.14560,1
WISCONSIN,Green,'55045',2012,5,6311.00000,5897.12000,0.15990,1
WISCONSIN,Green,'55045',2013,3,1179.00000,1085.78000,0.02928,1
WISCONSIN,Green,'55045',2013,4,7951.00000,7322.31000,0.19744,2
WISCONSIN,Green,'55045',2013,5,93867.75000,86445.59000,2.33095,8
WISCONSIN,Green,'55045',2013,6,508439.72000,468237.18000,12.62571,10
WISCONSIN,Green,'55045',2013,7,522786.00000,481449.11000,12.98196,3
WISCONSIN,Green,'55045',2013,8,24610.00000,22664.08000,0.61112,2
WISCONSIN,Green,'55045',2013,9,24514.00000,22575.67000,0.60874,1
WISCONSIN,Green,'55045',2013,10,89358.00000,82292.43000,2.21896,1
WISCONSIN,Green,'55045',2013,11,80917.00000,74518.86000,2.00935,2
WISCONSIN,Green,'55045',2013,12,622.00000,572.82000,0.01545,1
WISCONSIN,Green,'55045',2014,4,825.00000,747.64000,0.02017,1
WISCONSIN,Green,'55045',2014,5,81294.20000,73671.16000,1.98773,9
WISCONSIN,Green,'55045',2014,6,164253.25000,148851.05000,4.01616,7
WISCONSIN,Green,'55045',2014,7,76573.00000,69392.66000,1.87229,4
WISCONSIN,Green,'55045',2014,8,13545.00000,12274.87000,0.33119,1
WISCONSIN,Green,'55045',2014,9,7278.00000,6595.53000,0.17795,1
WISCONSIN,Green,'55045',2014,10,16463.00000,14919.25000,0.40254,1
WISCONSIN,Green,'55045',2014,11,78046.00000,70727.54000,1.90831,3
WISCONSIN,Green,'55045',2014,12,340981.00000,309006.83000,8.33734,2
WISCONSIN,Green,'55045',2015,5,7269.50000,6580.02000,0.17695,3
WISCONSIN,Green,'55045',2015,6,115118.50000,104200.02000,2.80213,8
WISCONSIN,Green,'55045',2015,7,30206.50000,27341.55000,0.73526,4
WISCONSIN,Green,'55045',2015,8,19286.00000,17456.81000,0.46945,2
WISCONSIN,Green,'55045',2015,10,32892.00000,29772.34000,0.80063,1
WISCONSIN,Green,'55045',2015,11,11340.00000,10264.45000,0.27603,1
WISCONSIN,Green,'55045',2015,12,37676.00000,34102.60000,0.91708,3
WISCONSIN,Green,'55045',2016,5,7439.00000,6530.75000,0.17615,1
WISCONSIN,Green,'55045',2016,6,10816.09000,9495.51000,0.25612,5
WISCONSIN,Green,'55045',2016,7,5312.91000,4664.25000,0.12581,3
WISCONSIN,Green,'55045',2016,8,16670.00000,14634.72000,0.39473,6
WISCONSIN,Green,'55045',2016,9,539.00000,473.19000,0.01276,1
WISCONSIN,Green,'55045',2016,10,9841.00000,8639.48000,0.23303,1
WISCONSIN,Green,'55045',2016,11,2454.00000,2154.38000,0.05811,1
WISCONSIN,Green Lake,'55047',2010,5,30592.50000,30098.80000,1.58148,6
WISCONSIN,Green Lake,'55047',2010,6,199856.00000,196630.69000,10.33158,16
WISCONSIN,Green Lake,'55047',2010,7,76495.50000,75261.02000,3.95445,13
WISCONSIN,Green Lake,'55047',2010,8,43528.59000,42826.12000,2.25022,6
WISCONSIN,Green Lake,'55047',2010,10,550.00000,541.12000,0.02843,1
WISCONSIN,Green Lake,'55047',2010,12,45191.00000,44461.70000,2.33615,2
WISCONSIN,Green Lake,'55047',2011,5,102714.00000,97964.13000,5.12982,7
WISCONSIN,Green Lake,'55047',2011,6,30314.00000,28912.17000,1.51396,6
WISCONSIN,Green Lake,'55047',2011,8,1675.00000,1597.54000,0.08365,1
WISCONSIN,Green Lake,'55047',2011,10,2091.00000,1994.30000,0.10443,1
WISCONSIN,Green Lake,'55047',2011,12,1675.00000,1597.54000,0.08365,1
WISCONSIN,Green Lake,'55047',2012,4,9136.00000,8536.85000,0.44754,1
WISCONSIN,Green Lake,'55047',2012,5,367138.00000,343060.74000,17.98484,7
WISCONSIN,Green Lake,'55047',2012,6,10386.00000,9704.88000,0.50877,2
WISCONSIN,Green Lake,'55047',2013,1,24293.50000,22372.60000,1.17955,1
WISCONSIN,Green Lake,'55047',2013,4,5798.50000,5340.01000,0.28154,1
WISCONSIN,Green Lake,'55047',2013,5,573292.00000,527961.58000,27.83580,16
WISCONSIN,Green Lake,'55047',2013,6,356003.22000,327853.91000,17.28549,6
WISCONSIN,Green Lake,'55047',2013,8,9809.00000,9033.39000,0.47627,2
WISCONSIN,Green Lake,'55047',2013,9,13452.00000,12388.35000,0.65315,1
WISCONSIN,Green Lake,'55047',2014,4,11910.00000,10793.19000,0.57301,2
WISCONSIN,Green Lake,'55047',2014,5,100031.90000,90651.79000,4.81269,17
WISCONSIN,Green Lake,'55047',2014,6,288769.00000,261690.82000,13.89312,13
WISCONSIN,Green Lake,'55047',2014,7,61408.00000,55649.70000,2.95443,4
WISCONSIN,Green Lake,'55047',2014,10,4945.00000,4481.30000,0.23791,1
WISCONSIN,Green Lake,'55047',2014,11,2329.00000,2110.61000,0.11205,1
WISCONSIN,Green Lake,'55047',2015,4,4074.00000,3687.60000,0.19557,1
WISCONSIN,Green Lake,'55047',2015,5,66971.50000,60619.55000,3.21487,6
WISCONSIN,Green Lake,'55047',2015,6,26933.00000,24378.52000,1.29288,6
WISCONSIN,Green Lake,'55047',2015,7,1629.00000,1474.50000,0.07820,3
WISCONSIN,Green Lake,'55047',2015,8,4214.00000,3814.32000,0.20229,2
WISCONSIN,Green Lake,'55047',2015,10,2327.00000,2106.29000,0.11170,1
WISCONSIN,Green Lake,'55047',2016,5,132078.40000,115952.58000,6.19438,10
WISCONSIN,Green Lake,'55047',2016,6,24779.10000,21753.75000,1.16212,10
WISCONSIN,Green Lake,'55047',2016,7,8499.60000,7461.86000,0.39862,7
WISCONSIN,Green Lake,'55047',2016,8,9211.50000,8086.84000,0.43201,4
WISCONSIN,Green Lake,'55047',2016,9,23077.00000,20259.46000,1.08229,1
WISCONSIN,Green Lake,'55047',2016,10,417.00000,366.09000,0.01956,1
WISCONSIN,Iowa,'55049',2010,5,10586.00000,10415.16000,0.44016,3
WISCONSIN,Iowa,'55049',2010,6,35813.94000,35235.97000,1.48914,6
WISCONSIN,Iowa,'55049',2010,7,24286.06000,23894.13000,1.00981,4
WISCONSIN,Iowa,'55049',2010,8,16995.00000,16720.73000,0.70665,4
WISCONSIN,Iowa,'55049',2010,9,493.00000,485.04000,0.02050,1
WISCONSIN,Iowa,'55049',2010,10,1504.00000,1479.73000,0.06254,1
WISCONSIN,Iowa,'55049',2010,11,276.00000,271.55000,0.01148,1
WISCONSIN,Iowa,'55049',2010,12,3038.00000,2988.97000,0.12632,2
WISCONSIN,Iowa,'55049',2011,5,33351.00000,31808.73000,1.33774,2
WISCONSIN,Iowa,'55049',2011,6,1675.00000,1597.54000,0.06719,1
WISCONSIN,Iowa,'55049',2011,7,1093.00000,1042.46000,0.04384,1
WISCONSIN,Iowa,'55049',2011,8,3994.00000,3809.30000,0.16020,2
WISCONSIN,Iowa,'55049',2012,5,9715.00000,9077.89000,0.38197,2
WISCONSIN,Iowa,'55049',2013,3,415.00000,382.19000,0.01610,1
WISCONSIN,Iowa,'55049',2013,5,201643.00000,185699.01000,7.82220,8
WISCONSIN,Iowa,'55049',2013,6,124997.80000,115114.19000,4.84895,7
WISCONSIN,Iowa,'55049',2013,7,55108.00000,50750.59000,2.13777,4
WISCONSIN,Iowa,'55049',2013,8,16030.75000,14763.19000,0.62187,3
WISCONSIN,Iowa,'55049',2014,5,22901.00000,20753.54000,0.87108,4
WISCONSIN,Iowa,'55049',2014,6,76185.85000,69041.81000,2.89787,5
WISCONSIN,Iowa,'55049',2014,7,9326.00000,8451.50000,0.35473,2
WISCONSIN,Iowa,'55049',2014,8,24563.20000,22259.89000,0.93431,6
WISCONSIN,Iowa,'55049',2014,9,12777.00000,11578.88000,0.48600,2
WISCONSIN,Iowa,'55049',2014,10,6497.00000,5887.77000,0.24713,2
WISCONSIN,Iowa,'55049',2014,11,13731.00000,12443.43000,0.52228,2
WISCONSIN,Iowa,'55049',2015,5,654.00000,591.97000,0.02486,1
WISCONSIN,Iowa,'55049',2015,6,82743.00000,74895.19000,3.14514,5
WISCONSIN,Iowa,'55049',2016,6,17894.00000,15709.27000,0.66413,1
WISCONSIN,Iowa,'55049',2016,7,23923.00000,21002.18000,0.88789,4
WISCONSIN,Iowa,'55049',2016,8,33772.00000,29648.68000,1.25343,4
WISCONSIN,Iowa,'55049',2016,9,15494.00000,13602.29000,0.57505,3
WISCONSIN,Iowa,'55049',2016,10,1310.00000,1150.06000,0.04862,1
WISCONSIN,Iron,'55051',2010,10,12395.00000,12194.97000,2.06940,1
WISCONSIN,Iron,'55051',2016,8,71795.00000,63029.34000,11.00757,1
WISCONSIN,Jackson,'55053',2010,5,36104.00000,35521.35000,1.73571,2
WISCONSIN,Jackson,'55053',2010,6,77964.00000,76705.81000,3.74815,3
WISCONSIN,Jackson,'55053',2010,7,9522.00000,9368.33000,0.45777,3
WISCONSIN,Jackson,'55053',2010,8,21044.00000,20704.39000,1.01170,2
WISCONSIN,Jackson,'55053',2010,9,2044.00000,2011.01000,0.09827,1
WISCONSIN,Jackson,'55053',2010,10,27124.00000,26686.27000,1.30400,2
WISCONSIN,Jackson,'55053',2010,11,2552.00000,2510.82000,0.12269,1
WISCONSIN,Jackson,'55053',2011,6,10516.00000,10029.70000,0.48844,1
